sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
200,255,79,73,17,67,19,68.127894,111.087593,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
205,261,82,74,10,70,25,69.841934,109.835578,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
210,264,85,72,7,79,21,68.654458,110.013788,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
215,264,86,71,5,84,18,67.663447,110.097966,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
220,269,87,73,4,85,20,66.451429,110.409643,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
225,264,85,71,3,85,20,64.767863,112.381880,49,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
230,259,85,67,3,85,19,61.342785,111.000094,55,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
235,247,90,64,6,74,13,58.340489,110.088686,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
240,248,88,64,6,74,16,56.148293,109.002643,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
245,252,91,64,5,76,16,53.612572,108.904058,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
250,256,95,61,6,78,16,53.362670,111.220263,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
255,262,65,63,7,61,66,61.584408,109.265954,7,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
260,270,72,69,15,65,49,66.670263,107.109109,10,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
265,273,78,66,25,81,23,65.012176,109.288961,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
270,280,80,65,24,92,19,63.592216,112.612217,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
275,290,84,64,24,101,17,62.248246,112.547383,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
280,297,85,66,24,102,20,61.140490,110.570070,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
285,295,85,63,24,98,25,59.524699,112.360134,39,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
290,285,89,60,25,89,22,56.166126,114.145626,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
295,272,82,60,24,77,29,52.833324,112.276385,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
300,268,77,62,25,68,36,50.986586,109.398669,71,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
305,270,81,61,26,73,29,50.225463,110.818796,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
310,275,92,62,26,76,19,48.779508,108.577962,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
315,275,78,60,20,70,47,53.113830,106.050804,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
320,282,83,61,14,74,50,59.834820,107.443197,6,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
325,288,92,62,9,87,38,64.025007,108.698686,8,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
330,289,101,63,5,90,30,65.878310,106.833881,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
335,299,105,65,8,101,20,65.652244,105.156929,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
340,293,111,62,6,98,16,62.422427,104.411682,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
345,292,112,58,3,107,12,59.267203,103.169795,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
350,298,108,59,5,111,15,58.246977,100.905553,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
355,296,107,60,4,107,18,55.913495,101.328482,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.453671
360,288,110,60,4,99,15,53.466113,107.049833,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
365,277,108,63,7,90,9,50.195579,109.083833,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
370,280,110,65,2,93,10,47.522078,109.058435,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
375,282,104,63,3,90,22,48.061331,112.467430,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
380,284,86,61,4,78,55,55.888514,112.406738,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
385,281,93,53,8,78,49,60.349280,112.388719,13,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
390,282,96,52,14,83,37,62.625813,114.191690,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
395,283,93,51,18,91,30,63.193793,113.601750,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
400,289,101,50,17,97,24,61.674670,114.339464,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
405,293,102,53,18,97,23,59.002050,109.277489,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
410,304,107,57,20,102,18,56.566690,105.546106,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
415,299,103,56,18,95,27,54.109635,110.185480,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
420,292,97,52,20,91,32,51.594298,111.376897,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
425,286,98,51,21,88,28,50.126867,114.364773,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
430,284,88,55,24,86,31,49.343536,112.012382,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
435,287,100,55,24,90,18,46.627910,108.843630,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
440,292,87,58,17,83,47,51.082907,101.714313,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
445,297,99,57,10,91,40,57.286330,103.682593,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
450,301,111,57,8,100,25,60.778972,105.303658,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
455,301,115,58,5,104,19,61.300265,107.152149,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
460,300,112,60,5,110,13,59.672376,101.951443,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
465,302,107,63,2,113,17,58.210226,103.149668,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
470,305,108,63,5,120,9,55.105592,106.990865,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
475,303,103,66,4,115,15,53.765803,105.237756,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
480,295,108,65,1,106,15,50.937804,104.396820,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
485,283,114,65,2,93,9,48.344440,106.198731,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
490,281,116,65,2,87,11,47.555061,108.382844,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
495,280,115,62,2,85,16,45.352383,111.434290,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
500,278,105,60,3,78,32,47.670368,115.481341,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
505,284,85,63,9,68,59,56.440459,112.367135,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
510,283,91,60,11,72,49,60.773833,111.838943,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
515,287,99,60,14,86,28,62.050756,110.594745,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
520,296,96,58,15,99,28,60.887861,109.722154,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
525,303,101,59,18,103,22,59.849967,109.642952,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
530,310,107,62,22,104,15,58.859358,107.660427,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
535,310,111,61,20,101,17,56.568131,111.264911,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.414535
540,302,110,61,22,92,17,53.276434,112.346318,53,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
545,292,99,56,23,82,32,51.096527,112.463260,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
550,288,95,61,25,76,31,50.293389,110.482411,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
555,288,99,62,26,74,27,48.912792,108.305077,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
560,289,105,57,27,84,16,47.466305,110.947752,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
565,292,90,57,16,69,60,53.651747,110.156414,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
570,299,102,60,9,81,47,61.318980,108.887606,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
575,311,116,64,7,94,30,64.492540,106.655075,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
580,315,118,64,6,103,24,64.546579,105.510123,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
585,303,122,56,5,99,21,62.339463,108.193462,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
590,300,114,56,6,102,22,58.450464,109.362741,49,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
595,305,108,57,4,114,22,56.506343,107.811445,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
600,303,105,57,4,117,20,55.151876,108.167375,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
605,293,108,53,10,107,15,52.126597,108.503230,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
610,284,108,54,8,97,17,50.666614,110.251188,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
615,270,112,54,6,83,15,47.189642,110.523459,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
620,263,115,45,6,79,18,42.500244,112.445982,122,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
625,269,100,51,8,67,43,45.888781,109.769392,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
630,275,86,57,12,62,58,54.578396,106.961276,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
635,277,90,57,19,66,45,58.832434,107.670692,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
640,281,86,55,25,84,31,60.415129,108.408689,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
645,286,90,53,25,95,23,59.884194,107.954886,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
650,291,95,53,22,100,21,58.834990,109.374469,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
655,297,93,57,21,99,27,57.498871,106.195531,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
660,305,95,58,20,101,31,55.762261,108.140626,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
665,296,90,60,22,89,35,54.650523,109.636025,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
670,278,87,65,24,70,32,54.137350,108.179497,63,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
675,269,77,61,29,64,38,51.284128,105.892035,71,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
680,277,81,65,29,73,29,49.550116,105.735642,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
685,285,79,67,28,79,32,50.823736,102.632737,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
690,294,72,72,21,76,53,58.857210,99.469361,12,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
695,308,84,76,13,91,44,65.125345,99.599338,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
700,315,96,82,10,101,26,67.505648,98.245282,12,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
705,322,99,84,9,112,18,68.253877,99.620528,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
710,314,99,84,7,106,18,67.889680,102.016869,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
715,307,100,80,9,103,15,65.421232,104.038128,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.449154
720,300,99,75,4,104,18,62.069041,103.994061,52,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
725,295,101,79,1,99,15,59.736642,102.469872,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
730,293,97,78,5,98,15,56.923673,103.137353,67,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
735,279,95,80,6,85,13,53.726453,104.636369,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
740,279,98,83,4,83,11,52.438667,103.888122,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
745,281,101,85,2,83,10,51.512606,107.224279,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
750,284,81,86,3,68,46,58.146637,108.738680,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
755,285,78,85,9,65,48,65.154348,110.894192,10,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
760,282,86,81,14,63,38,67.465854,112.947037,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
765,283,85,75,16,76,31,67.131748,111.577138,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
770,282,90,75,17,80,20,65.606797,110.431546,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
775,289,89,80,19,80,21,64.577933,107.282572,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
780,294,93,78,17,84,22,63.015942,107.649694,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
785,290,92,81,18,73,26,61.453651,106.519540,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
790,282,94,82,20,63,23,59.613074,109.113955,49,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
795,276,76,81,20,59,40,57.565681,109.058825,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
800,270,78,80,24,61,27,56.366124,106.174844,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
805,274,76,81,24,68,25,54.578619,105.165723,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
810,273,73,76,22,67,35,56.438142,106.019647,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
815,278,65,75,18,65,55,63.725565,108.377216,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
820,281,81,68,14,79,39,66.695713,110.536885,10,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
825,282,86,66,12,94,24,67.958398,112.586188,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
830,276,86,66,10,89,25,68.795697,111.083909,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
835,268,87,67,8,87,19,66.721874,107.540916,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
840,266,87,68,5,92,14,64.491840,104.475716,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
845,266,89,72,5,88,12,61.624736,102.464943,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
850,263,91,70,1,85,16,59.451688,104.673283,49,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
855,262,95,69,2,82,14,56.513423,107.017878,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
860,258,95,66,5,78,14,55.253104,108.509038,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
865,262,96,68,3,80,15,52.982416,107.475932,87,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
870,265,97,67,8,85,8,53.405246,112.808078,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
875,269,73,69,8,65,54,60.049842,112.550516,12,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
880,266,78,63,15,69,41,63.901189,115.116972,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
885,269,75,61,22,84,27,64.045455,115.127489,12,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
890,269,74,53,24,93,25,61.898787,115.456819,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
895,272,77,51,24,98,22,59.573570,112.419725,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.405677
900,274,79,49,22,101,23,57.445930,108.424876,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
905,278,81,46,24,104,23,56.543490,113.712047,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
910,280,82,51,22,103,22,54.271966,110.012604,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
915,267,74,51,21,87,34,52.192805,110.503033,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
920,257,72,55,23,71,36,50.823953,105.180984,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
925,256,82,56,22,68,28,49.897031,107.619091,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
930,265,85,60,22,74,24,49.118020,105.081917,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
935,272,72,63,18,74,45,53.622044,103.245130,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
940,278,72,64,17,82,43,59.608119,105.246108,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
945,286,79,65,10,97,35,63.230657,107.455192,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
950,289,91,65,4,104,25,65.469437,108.420670,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
955,288,93,67,4,103,21,63.877295,105.850316,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
960,284,98,63,4,100,19,61.452945,106.326477,39,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
965,283,98,59,4,106,16,59.131961,109.144991,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
970,282,100,59,3,107,13,56.752583,109.052049,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
975,282,97,59,7,105,14,54.912624,107.389404,63,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
980,269,99,59,7,91,13,51.530132,107.729495,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
985,267,104,58,6,88,11,49.062821,108.827327,95,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
990,265,105,56,3,87,14,46.081756,109.265384,105,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
995,272,97,58,5,84,28,46.863820,107.855173,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1000,274,81,60,9,68,56,54.125677,109.797326,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1005,278,88,57,16,73,44,60.216918,111.671214,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1010,285,97,55,21,75,37,60.974371,108.821271,16,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1015,287,109,55,24,80,19,60.122193,109.582252,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1020,287,112,54,24,83,14,58.355580,108.485713,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1025,294,112,55,20,86,21,56.866494,106.013079,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1030,295,113,54,19,89,20,55.449883,109.442307,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1035,302,109,56,19,92,26,53.701260,108.240982,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1040,292,103,58,19,74,38,52.525182,109.174840,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1045,293,105,56,20,74,38,51.054404,109.200199,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1050,292,105,58,21,75,33,50.331438,105.356196,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1055,295,104,61,24,84,22,48.902869,105.785755,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1060,299,89,60,14,79,57,53.899423,107.825284,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1065,303,106,59,11,80,47,59.267059,106.425178,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1070,314,109,58,4,101,42,61.832003,107.092830,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1075,317,111,62,5,111,28,62.102359,101.601644,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.42866
1080,318,113,63,5,111,26,60.279160,100.912053,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1085,312,110,63,2,114,23,58.121495,101.940408,45,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1090,306,108,67,2,110,19,56.636202,103.818650,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1095,302,106,70,2,103,21,54.831134,102.863608,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1100,301,107,72,4,100,18,53.361659,102.815729,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1105,295,109,73,7,93,13,52.061827,104.678734,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1110,284,111,68,4,85,16,49.333278,107.504530,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1115,285,118,73,4,81,9,47.986334,107.473128,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1120,286,109,73,5,71,28,51.673259,107.444748,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1125,291,91,70,9,62,59,60.544901,108.636037,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1130,288,89,69,16,62,52,64.888081,110.569097,9,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1135,290,96,67,20,84,23,64.679513,110.327435,15,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1140,294,93,65,18,91,27,63.788848,109.790645,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1145,295,91,60,17,98,29,63.072830,111.865514,22,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1150,301,88,63,19,102,29,61.817608,108.936744,25,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1155,300,86,60,23,96,35,59.346642,109.327646,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1160,290,85,61,24,81,39,57.133047,110.290348,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1165,280,78,61,27,70,44,55.306603,110.337079,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1170,275,80,61,24,67,43,53.230553,111.962823,64,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1175,275,81,65,25,66,38,52.662657,109.108562,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1180,270,81,67,31,65,26,54.286661,108.746477,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1185,268,65,68,20,54,61,61.006222,108.747137,7,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1190,269,78,68,15,63,45,66.933698,108.544882,7,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1195,270,88,67,8,74,33,67.604015,106.124697,10,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1200,269,93,73,6,77,20,67.895660,104.919980,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1205,269,94,74,4,77,20,68.092993,105.688364,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1210,264,92,73,5,81,13,66.766772,106.273116,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1215,264,90,69,1,87,17,65.004899,104.324509,39,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
1220,262,83,71,2,89,17,64.225014,102.760439,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.424154
