sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1345,357,130,86,7,113,21,56.493910,101.921402,80,VISSIM_ADAPTER_PFO,ok,0.414194
1350,351,131,86,12,109,13,53.830536,104.413877,96,VISSIM_ADAPTER_PFO,ok,0.414194
1355,346,132,84,9,103,18,51.555298,104.333364,112,VISSIM_ADAPTER_PFO,ok,0.414194
1360,342,138,82,3,103,16,49.581791,105.951039,124,VISSIM_ADAPTER_PFO,ok,0.414194
1365,348,144,84,3,105,12,47.621166,105.183410,121,VISSIM_ADAPTER_PFO,ok,0.414194
1370,351,120,82,7,93,49,51.513021,109.093874,64,VISSIM_ADAPTER_PFO,ok,0.414194
1375,351,121,78,12,90,50,55.315284,112.584887,31,VISSIM_ADAPTER_PFO,ok,0.414194
1380,354,116,77,20,96,45,57.666038,111.003982,31,VISSIM_ADAPTER_PFO,ok,0.414194
1385,354,116,70,28,109,31,58.449059,114.076499,39,VISSIM_ADAPTER_PFO,ok,0.414194
1390,357,115,66,26,120,30,58.077971,114.478627,40,VISSIM_ADAPTER_PFO,ok,0.414194
1395,357,114,65,23,125,30,56.998942,113.738278,47,VISSIM_ADAPTER_PFO,ok,0.414194
1400,363,117,66,23,125,32,56.518593,112.527008,55,VISSIM_ADAPTER_PFO,ok,0.414194
1405,357,122,59,25,122,29,53.611484,113.761568,61,VISSIM_ADAPTER_PFO,ok,0.414194
1410,348,113,61,25,110,39,51.768650,112.730709,74,VISSIM_ADAPTER_PFO,ok,0.414194
1415,345,113,63,24,102,43,50.470842,110.399923,86,VISSIM_ADAPTER_PFO,ok,0.414194
1420,334,114,68,25,90,37,48.604330,106.515456,96,VISSIM_ADAPTER_PFO,ok,0.414194
1425,332,112,69,27,90,34,47.741030,108.490862,105,VISSIM_ADAPTER_PFO,ok,0.414194
1430,337,104,74,25,87,47,51.019745,108.091499,50,VISSIM_ADAPTER_PFO,ok,0.414194
1435,341,103,78,19,87,54,56.748946,106.974958,20,VISSIM_ADAPTER_PFO,ok,0.414194
1440,347,113,78,15,96,45,61.826581,108.781940,16,VISSIM_ADAPTER_PFO,ok,0.40263
1445,356,120,80,11,113,32,63.650928,104.950704,20,VISSIM_ADAPTER_PFO,ok,0.40263
1450,357,128,80,4,121,24,63.663778,103.072763,25,VISSIM_ADAPTER_PFO,ok,0.40263
1455,351,129,82,1,117,22,62.726734,103.019152,41,VISSIM_ADAPTER_PFO,ok,0.40263
1460,355,124,85,2,121,23,60.819098,102.285075,51,VISSIM_ADAPTER_PFO,ok,0.40263
1465,356,127,83,4,123,19,59.368143,105.900331,63,VISSIM_ADAPTER_PFO,ok,0.40263
1470,357,118,83,5,124,27,56.608231,108.459829,77,VISSIM_ADAPTER_PFO,ok,0.40263
1475,352,127,84,9,115,17,54.121354,109.722197,96,VISSIM_ADAPTER_PFO,ok,0.40263
1480,349,131,88,8,106,16,51.320674,108.194159,119,VISSIM_ADAPTER_PFO,ok,0.40263
1485,343,134,89,6,99,15,49.472059,108.177073,137,VISSIM_ADAPTER_PFO,ok,0.40263
1490,339,135,86,4,98,16,47.880882,105.924325,111,VISSIM_ADAPTER_PFO,ok,0.40263
1495,350,105,88,6,83,68,55.263134,107.113812,35,VISSIM_ADAPTER_PFO,ok,0.40263
1500,357,106,89,14,85,63,61.654335,109.981678,21,VISSIM_ADAPTER_PFO,ok,0.40263
1505,366,135,91,20,86,34,62.313067,108.076212,15,VISSIM_ADAPTER_PFO,ok,0.40263
1510,378,138,88,29,96,27,61.407134,107.743029,16,VISSIM_ADAPTER_PFO,ok,0.40263
1515,389,138,90,30,103,28,61.114175,106.723370,24,VISSIM_ADAPTER_PFO,ok,0.40263
1520,396,131,88,28,120,29,59.803412,105.790275,30,VISSIM_ADAPTER_PFO,ok,0.40263
1525,406,119,89,27,130,41,60.775024,107.076342,34,VISSIM_ADAPTER_PFO,ok,0.40263
1530,402,119,89,31,121,42,60.280429,110.265196,42,VISSIM_ADAPTER_PFO,ok,0.40263
1535,392,109,78,37,118,50,57.164292,111.257105,60,VISSIM_ADAPTER_PFO,ok,0.40263
1540,397,111,78,38,120,50,54.692599,109.726044,75,VISSIM_ADAPTER_PFO,ok,0.40263
1545,394,109,73,38,117,57,52.450374,106.382239,91,VISSIM_ADAPTER_PFO,ok,0.40263
1550,400,118,77,41,122,42,49.933411,100.952407,95,VISSIM_ADAPTER_PFO,ok,0.40263
1555,397,111,77,34,109,66,51.221306,97.122578,34,VISSIM_ADAPTER_PFO,ok,0.40263
1560,402,115,83,28,105,71,54.991738,95.350035,29,VISSIM_ADAPTER_PFO,ok,0.40263
1565,406,125,86,16,111,68,60.037126,97.165560,26,VISSIM_ADAPTER_PFO,ok,0.40263
1570,408,132,91,7,122,56,63.622650,101.532662,31,VISSIM_ADAPTER_PFO,ok,0.40263
1575,413,134,95,8,135,41,64.218869,102.361745,40,VISSIM_ADAPTER_PFO,ok,0.40263
1580,405,132,90,11,140,32,63.374480,104.046031,55,VISSIM_ADAPTER_PFO,ok,0.40263
1585,400,133,89,6,140,32,60.418016,104.346973,68,VISSIM_ADAPTER_PFO,ok,0.40263
1590,398,123,89,5,151,30,58.185552,103.531497,87,VISSIM_ADAPTER_PFO,ok,0.40263
1595,384,117,91,5,146,25,55.724521,102.156227,92,VISSIM_ADAPTER_PFO,ok,0.40263
1600,378,119,94,9,145,11,53.077937,101.463653,107,VISSIM_ADAPTER_PFO,ok,0.40263
1605,359,117,93,9,127,13,49.384191,100.141040,122,VISSIM_ADAPTER_PFO,ok,0.40263
1610,340,121,92,5,111,11,45.611866,99.215509,141,VISSIM_ADAPTER_PFO,ok,0.40263
1615,338,116,93,5,99,25,46.783435,102.329063,92,VISSIM_ADAPTER_PFO,ok,0.40263
1620,351,104,98,5,92,52,53.048134,101.666588,32,VISSIM_ADAPTER_PFO,ok,0.413834
1625,350,109,94,7,81,59,58.765653,101.970385,21,VISSIM_ADAPTER_PFO,ok,0.413834
1630,354,116,85,14,93,46,61.400335,104.918487,23,VISSIM_ADAPTER_PFO,ok,0.413834
1635,352,127,82,16,94,33,63.335574,111.222755,26,VISSIM_ADAPTER_PFO,ok,0.413834
1640,365,130,86,17,105,27,63.203555,111.355294,31,VISSIM_ADAPTER_PFO,ok,0.413834
1645,370,130,87,19,112,22,62.195684,109.786538,34,VISSIM_ADAPTER_PFO,ok,0.413834
1650,373,125,82,19,118,29,59.400385,111.308128,38,VISSIM_ADAPTER_PFO,ok,0.413834
1655,375,127,83,21,114,30,56.905211,110.713430,52,VISSIM_ADAPTER_PFO,ok,0.413834
1660,374,121,83,21,107,42,54.940012,109.442369,69,VISSIM_ADAPTER_PFO,ok,0.413834
1665,370,120,84,22,100,44,53.148116,109.860156,81,VISSIM_ADAPTER_PFO,ok,0.413834
1670,360,123,84,22,91,40,52.514826,107.597059,95,VISSIM_ADAPTER_PFO,ok,0.413834
1675,362,126,85,22,99,30,52.174060,108.875152,83,VISSIM_ADAPTER_PFO,ok,0.413834
1680,364,113,87,18,89,57,56.414063,107.049279,26,VISSIM_ADAPTER_PFO,ok,0.413834
1685,364,116,89,13,93,53,60.406212,106.447045,15,VISSIM_ADAPTER_PFO,ok,0.413834
1690,371,131,87,12,104,37,62.201908,103.697986,20,VISSIM_ADAPTER_PFO,ok,0.413834
1695,373,124,87,8,117,37,63.132502,103.830269,24,VISSIM_ADAPTER_PFO,ok,0.413834
1700,379,130,97,3,131,18,62.624011,101.815216,38,VISSIM_ADAPTER_PFO,ok,0.413834
1705,371,123,99,3,123,23,61.434108,101.468487,52,VISSIM_ADAPTER_PFO,ok,0.413834
1710,376,128,101,0,128,19,60.945467,104.851995,63,VISSIM_ADAPTER_PFO,ok,0.413834
1715,370,130,102,0,121,17,59.833771,106.910441,74,VISSIM_ADAPTER_PFO,ok,0.413834
1720,368,129,100,5,120,14,57.299655,108.465136,84,VISSIM_ADAPTER_PFO,ok,0.413834
1725,363,131,96,3,116,17,54.846108,108.475730,101,VISSIM_ADAPTER_PFO,ok,0.413834
1730,350,133,92,3,110,12,51.154000,109.115948,115,VISSIM_ADAPTER_PFO,ok,0.413834
1735,342,133,94,6,98,11,47.485721,108.610558,134,VISSIM_ADAPTER_PFO,ok,0.413834
1740,351,123,93,7,99,29,48.650063,109.213515,80,VISSIM_ADAPTER_PFO,ok,0.413834
1745,356,106,94,12,89,55,54.331309,108.094851,38,VISSIM_ADAPTER_PFO,ok,0.413834
1750,362,108,93,19,92,50,59.835488,109.230500,28,VISSIM_ADAPTER_PFO,ok,0.413834
1755,372,120,96,24,99,33,61.894709,107.885868,27,VISSIM_ADAPTER_PFO,ok,0.413834
1760,370,114,88,26,109,33,61.785779,109.775557,32,VISSIM_ADAPTER_PFO,ok,0.413834
1765,378,121,87,27,123,20,60.994238,109.958417,33,VISSIM_ADAPTER_PFO,ok,0.413834
1770,389,119,85,26,133,26,60.221635,108.844568,40,VISSIM_ADAPTER_PFO,ok,0.413834
1775,395,117,84,24,140,30,59.288143,110.656769,46,VISSIM_ADAPTER_PFO,ok,0.413834
1780,391,112,84,26,135,34,57.645177,110.556003,57,VISSIM_ADAPTER_PFO,ok,0.413834
1785,374,102,85,28,119,40,56.170552,112.299001,70,VISSIM_ADAPTER_PFO,ok,0.413834
1790,362,99,79,33,113,38,53.634559,112.600882,84,VISSIM_ADAPTER_PFO,ok,0.413834
1795,359,98,79,37,109,36,52.082785,112.296590,96,VISSIM_ADAPTER_PFO,ok,0.413834
1800,360,107,82,38,113,20,50.045795,109.448186,74,VISSIM_ADAPTER_PFO,ok,0.436488
1805,360,93,85,32,97,53,55.580448,110.438775,33,VISSIM_ADAPTER_PFO,ok,0.436488
1810,366,108,87,27,101,43,61.589942,108.950075,20,VISSIM_ADAPTER_PFO,ok,0.436488
1815,373,119,84,21,116,33,63.030011,109.195404,24,VISSIM_ADAPTER_PFO,ok,0.436488
1820,377,128,84,16,121,28,63.522675,109.465723,31,VISSIM_ADAPTER_PFO,ok,0.436488
1825,378,135,87,11,122,23,62.214638,108.192472,37,VISSIM_ADAPTER_PFO,ok,0.436488
1830,367,136,81,10,122,18,60.742182,109.762888,54,VISSIM_ADAPTER_PFO,ok,0.436488
1835,371,136,81,6,131,17,59.088043,108.146080,64,VISSIM_ADAPTER_PFO,ok,0.436488
1840,377,133,86,4,135,19,57.607027,106.009737,75,VISSIM_ADAPTER_PFO,ok,0.436488
1845,373,133,84,3,133,20,55.492882,106.146438,93,VISSIM_ADAPTER_PFO,ok,0.436488
1850,361,133,86,5,114,23,54.064098,109.258484,108,VISSIM_ADAPTER_PFO,ok,0.436488
1855,355,139,89,6,111,10,51.741167,109.523878,122,VISSIM_ADAPTER_PFO,ok,0.436488
1860,360,140,95,6,112,7,50.052954,111.216377,135,VISSIM_ADAPTER_PFO,ok,0.436488
1865,363,120,89,8,104,42,52.803535,113.892117,63,VISSIM_ADAPTER_PFO,ok,0.436488
1870,363,108,83,13,102,57,57.874417,114.468862,31,VISSIM_ADAPTER_PFO,ok,0.436488
1875,358,108,81,23,104,42,60.723084,112.189016,26,VISSIM_ADAPTER_PFO,ok,0.436488
1880,363,108,79,26,110,40,61.052902,108.694949,32,VISSIM_ADAPTER_PFO,ok,0.436488
1885,371,112,76,30,119,34,60.597982,109.424639,36,VISSIM_ADAPTER_PFO,ok,0.436488
1890,378,115,75,29,124,35,59.678765,109.725434,41,VISSIM_ADAPTER_PFO,ok,0.436488
1895,381,113,73,31,128,36,58.852258,112.925163,45,VISSIM_ADAPTER_PFO,ok,0.436488
1900,381,116,75,30,125,35,57.109590,112.238566,54,VISSIM_ADAPTER_PFO,ok,0.436488
1905,369,113,72,29,114,41,54.846625,112.611129,64,VISSIM_ADAPTER_PFO,ok,0.436488
1910,359,104,72,30,103,50,52.595920,113.626956,77,VISSIM_ADAPTER_PFO,ok,0.436488
1915,354,109,75,30,97,43,51.037752,110.908248,90,VISSIM_ADAPTER_PFO,ok,0.436488
1920,354,106,77,30,95,46,49.839071,106.775804,99,VISSIM_ADAPTER_PFO,ok,0.436488
1925,364,106,79,30,104,45,50.556339,105.562456,57,VISSIM_ADAPTER_PFO,ok,0.436488
1930,363,92,83,21,98,69,55.966852,103.286121,27,VISSIM_ADAPTER_PFO,ok,0.436488
1935,367,101,84,19,110,53,60.023539,100.785482,27,VISSIM_ADAPTER_PFO,ok,0.436488
1940,369,117,90,17,108,37,62.331341,100.027151,29,VISSIM_ADAPTER_PFO,ok,0.436488
1945,371,133,95,14,104,25,62.642207,97.437930,36,VISSIM_ADAPTER_PFO,ok,0.436488
1950,372,133,96,10,104,29,62.893202,98.987172,44,VISSIM_ADAPTER_PFO,ok,0.436488
1955,372,137,96,6,103,30,60.572108,101.178982,55,VISSIM_ADAPTER_PFO,ok,0.436488
1960,375,140,95,3,109,28,59.421449,101.495599,71,VISSIM_ADAPTER_PFO,ok,0.436488
1965,368,140,91,3,108,26,57.651028,98.658991,79,VISSIM_ADAPTER_PFO,ok,0.436488
1970,362,138,93,3,102,26,54.866225,97.104490,88,VISSIM_ADAPTER_PFO,ok,0.436488
1975,360,138,97,2,96,27,53.065306,99.773849,105,VISSIM_ADAPTER_PFO,ok,0.436488
1980,350,137,94,4,88,27,49.993916,103.787280,123,VISSIM_ADAPTER_PFO,ok,0.435796
1985,351,142,95,6,89,19,46.982756,103.643782,120,VISSIM_ADAPTER_PFO,ok,0.435796
1990,357,119,96,9,77,56,50.998176,104.631846,58,VISSIM_ADAPTER_PFO,ok,0.435796
1995,361,117,96,13,78,57,57.844006,106.460095,39,VISSIM_ADAPTER_PFO,ok,0.435796
2000,368,121,97,20,89,41,61.812980,106.650450,25,VISSIM_ADAPTER_PFO,ok,0.435796
2005,368,117,95,24,99,33,63.114720,107.150537,27,VISSIM_ADAPTER_PFO,ok,0.435796
2010,376,114,98,25,111,28,62.858873,106.503681,30,VISSIM_ADAPTER_PFO,ok,0.435796
2015,385,117,99,29,123,17,61.527580,105.549768,36,VISSIM_ADAPTER_PFO,ok,0.435796
2020,389,120,96,27,127,19,60.980592,106.671076,43,VISSIM_ADAPTER_PFO,ok,0.435796
2025,385,121,89,22,122,31,58.957048,109.250573,45,VISSIM_ADAPTER_PFO,ok,0.435796
2030,370,113,87,24,104,42,56.904675,109.355666,69,VISSIM_ADAPTER_PFO,ok,0.435796
2035,366,111,87,26,99,43,54.351298,107.494557,82,VISSIM_ADAPTER_PFO,ok,0.435796
2040,366,113,90,27,97,39,52.547579,106.368715,90,VISSIM_ADAPTER_PFO,ok,0.435796
2045,368,112,91,27,102,36,51.185950,104.997721,103,VISSIM_ADAPTER_PFO,ok,0.435796
2050,370,108,86,27,102,47,52.311906,105.131896,56,VISSIM_ADAPTER_PFO,ok,0.435796
2055,370,108,83,22,102,55,55.185369,102.788830,37,VISSIM_ADAPTER_PFO,ok,0.435796
2060,376,120,81,17,116,42,58.230204,102.949774,29,VISSIM_ADAPTER_PFO,ok,0.435796
2065,383,123,80,15,122,43,59.717711,100.717387,30,VISSIM_ADAPTER_PFO,ok,0.435796
2070,386,132,78,13,127,36,59.615629,98.107254,40,VISSIM_ADAPTER_PFO,ok,0.435796
2075,386,140,79,10,132,25,58.171256,99.399737,54,VISSIM_ADAPTER_PFO,ok,0.435796
2080,380,143,77,3,133,24,55.998860,97.165147,77,VISSIM_ADAPTER_PFO,ok,0.435796
2085,385,145,78,4,133,25,54.906506,94.853654,83,VISSIM_ADAPTER_PFO,ok,0.435796
2090,375,144,70,5,125,31,53.168347,97.340421,96,VISSIM_ADAPTER_PFO,ok,0.435796
2095,368,144,70,8,120,26,52.188664,100.739494,108,VISSIM_ADAPTER_PFO,ok,0.435796
2100,361,144,68,8,110,31,50.644082,104.897695,120,VISSIM_ADAPTER_PFO,ok,0.435796
2105,362,154,71,7,109,21,48.057381,106.937140,136,VISSIM_ADAPTER_PFO,ok,0.435796
2110,357,158,72,10,105,12,44.789185,108.463372,116,VISSIM_ADAPTER_PFO,ok,0.435796
2115,360,130,73,13,83,61,48.661134,109.551366,55,VISSIM_ADAPTER_PFO,ok,0.435796
2120,359,131,68,19,88,53,52.349908,109.649059,37,VISSIM_ADAPTER_PFO,ok,0.435796
2125,361,131,70,28,90,42,55.473001,108.547509,39,VISSIM_ADAPTER_PFO,ok,0.435796
2130,362,125,66,36,99,36,56.118908,107.112180,41,VISSIM_ADAPTER_PFO,ok,0.435796
2135,368,122,66,34,118,28,55.647140,106.496784,46,VISSIM_ADAPTER_PFO,ok,0.435796
2140,377,124,69,31,126,27,55.481427,105.350719,54,VISSIM_ADAPTER_PFO,ok,0.435796
2145,378,124,67,32,126,29,55.335955,108.877635,57,VISSIM_ADAPTER_PFO,ok,0.435796
2150,377,121,66,31,120,39,54.181957,107.166121,60,VISSIM_ADAPTER_PFO,ok,0.435796
2155,360,122,67,29,102,40,51.433598,106.376249,74,VISSIM_ADAPTER_PFO,ok,0.435796
2160,350,108,69,32,91,50,50.186344,106.441361,89,VISSIM_ADAPTER_PFO,ok,0.405562
2165,347,112,71,33,88,43,49.231260,107.765091,96,VISSIM_ADAPTER_PFO,ok,0.405562
2170,343,117,74,34,82,36,46.994248,103.414752,102,VISSIM_ADAPTER_PFO,ok,0.405562
2175,345,105,76,33,78,53,50.911735,104.745225,42,VISSIM_ADAPTER_PFO,ok,0.405562
2180,357,110,86,26,77,58,57.791782,102.861251,20,VISSIM_ADAPTER_PFO,ok,0.405562
2185,365,120,92,16,94,43,63.927444,105.183316,18,VISSIM_ADAPTER_PFO,ok,0.405562
2190,364,128,91,8,110,27,65.716372,104.469992,23,VISSIM_ADAPTER_PFO,ok,0.405562
2195,366,128,94,3,116,25,65.508590,103.001884,31,VISSIM_ADAPTER_PFO,ok,0.405562
2200,365,129,94,5,116,21,64.441730,104.045570,46,VISSIM_ADAPTER_PFO,ok,0.405562
2205,356,128,89,2,116,21,62.481456,105.041730,59,VISSIM_ADAPTER_PFO,ok,0.405562
2210,347,121,86,0,111,29,59.774252,105.414325,67,VISSIM_ADAPTER_PFO,ok,0.405562
2215,347,121,86,5,114,21,56.593048,104.583887,78,VISSIM_ADAPTER_PFO,ok,0.405562
2220,347,121,89,7,115,15,53.620980,104.732962,99,VISSIM_ADAPTER_PFO,ok,0.405562
2225,342,122,92,5,106,17,52.062044,104.825720,114,VISSIM_ADAPTER_PFO,ok,0.405562
2230,342,124,94,5,106,13,50.447163,105.834664,121,VISSIM_ADAPTER_PFO,ok,0.405562
2235,341,119,93,5,98,26,49.782533,105.940859,79,VISSIM_ADAPTER_PFO,ok,0.405562
2240,342,101,88,9,90,54,54.955895,107.441650,35,VISSIM_ADAPTER_PFO,ok,0.405562
2245,345,104,88,13,90,50,59.093014,107.095794,23,VISSIM_ADAPTER_PFO,ok,0.405562
2250,354,101,89,16,109,39,62.723862,108.136096,25,VISSIM_ADAPTER_PFO,ok,0.405562
2255,354,90,87,21,120,36,62.729940,108.679516,28,VISSIM_ADAPTER_PFO,ok,0.405562
2260,364,98,89,23,136,18,60.999577,106.698945,33,VISSIM_ADAPTER_PFO,ok,0.405562
2265,370,101,86,22,140,21,59.840434,106.394506,42,VISSIM_ADAPTER_PFO,ok,0.405562
2270,378,101,91,22,141,23,59.759583,107.235186,43,VISSIM_ADAPTER_PFO,ok,0.405562
2275,390,104,97,20,140,29,58.417222,105.725820,50,VISSIM_ADAPTER_PFO,ok,0.405562
2280,373,95,97,21,121,39,57.636038,108.607681,69,VISSIM_ADAPTER_PFO,ok,0.405562
2285,361,87,100,21,111,42,57.028624,109.081417,76,VISSIM_ADAPTER_PFO,ok,0.405562
2290,342,100,96,25,98,23,55.825512,110.099933,82,VISSIM_ADAPTER_PFO,ok,0.405562
2295,344,97,95,27,95,30,54.176911,109.527514,71,VISSIM_ADAPTER_PFO,ok,0.405562
2300,356,81,97,18,95,65,58.300973,108.626690,32,VISSIM_ADAPTER_PFO,ok,0.405562
2305,361,92,98,17,97,57,63.183427,108.355839,27,VISSIM_ADAPTER_PFO,ok,0.405562
2310,375,103,104,15,115,38,65.360009,106.193447,28,VISSIM_ADAPTER_PFO,ok,0.405562
2315,382,107,104,10,129,32,65.585275,104.968246,35,VISSIM_ADAPTER_PFO,ok,0.405562
2320,383,116,104,10,130,23,65.702837,106.263452,43,VISSIM_ADAPTER_PFO,ok,0.405562
2325,376,115,100,9,129,23,64.000591,106.727994,50,VISSIM_ADAPTER_PFO,ok,0.405562
2330,373,117,98,4,128,26,62.238916,107.664134,64,VISSIM_ADAPTER_PFO,ok,0.405562
2335,371,118,101,5,123,24,60.356838,106.255589,78,VISSIM_ADAPTER_PFO,ok,0.405562
2340,356,120,97,7,111,21,57.423528,107.864767,90,VISSIM_ADAPTER_PFO,ok,0.421913
2345,350,124,99,3,102,22,55.094752,105.658272,107,VISSIM_ADAPTER_PFO,ok,0.421913
2350,343,132,104,5,90,12,53.099030,105.988883,124,VISSIM_ADAPTER_PFO,ok,0.421913
2355,340,131,97,3,91,18,50.625546,108.024955,138,VISSIM_ADAPTER_PFO,ok,0.421913
2360,341,121,94,4,84,38,53.042496,109.722519,72,VISSIM_ADAPTER_PFO,ok,0.421913
2365,339,100,88,4,80,67,59.378927,112.270760,24,VISSIM_ADAPTER_PFO,ok,0.421913
2370,341,99,82,12,87,61,63.458720,113.793100,9,VISSIM_ADAPTER_PFO,ok,0.421913
2375,345,106,79,19,98,43,64.047446,108.035168,15,VISSIM_ADAPTER_PFO,ok,0.421913
2380,352,105,82,25,106,34,63.866761,106.312414,23,VISSIM_ADAPTER_PFO,ok,0.421913
2385,352,108,75,27,114,28,61.174813,105.672000,26,VISSIM_ADAPTER_PFO,ok,0.421913
2390,363,113,77,28,125,20,59.612937,105.333795,36,VISSIM_ADAPTER_PFO,ok,0.421913
2395,361,115,72,37,119,18,57.434829,107.952817,44,VISSIM_ADAPTER_PFO,ok,0.421913
2400,351,116,74,34,104,23,54.572780,108.831953,54,VISSIM_ADAPTER_PFO,ok,0.421913
2405,340,108,73,33,88,38,52.254878,113.443846,74,VISSIM_ADAPTER_PFO,ok,0.421913
2410,334,102,75,32,84,41,51.763003,113.745737,92,VISSIM_ADAPTER_PFO,ok,0.421913
2415,326,104,69,34,83,36,49.215171,114.483415,99,VISSIM_ADAPTER_PFO,ok,0.421913
2420,324,109,69,37,84,25,48.040315,111.674188,70,VISSIM_ADAPTER_PFO,ok,0.421913
2425,331,90,66,29,81,65,53.555006,110.016692,30,VISSIM_ADAPTER_PFO,ok,0.421913
2430,342,109,70,23,91,49,59.150435,107.586092,20,VISSIM_ADAPTER_PFO,ok,0.421913
2435,351,125,75,14,100,37,61.925968,102.013103,23,VISSIM_ADAPTER_PFO,ok,0.421913
2440,358,134,80,9,108,27,64.044796,102.652394,29,VISSIM_ADAPTER_PFO,ok,0.421913
2445,356,135,82,2,114,23,65.345071,105.226101,36,VISSIM_ADAPTER_PFO,ok,0.421913
2450,355,128,80,3,120,24,61.840214,104.443219,44,VISSIM_ADAPTER_PFO,ok,0.421913
2455,366,126,84,3,135,18,59.156580,101.687668,64,VISSIM_ADAPTER_PFO,ok,0.421913
2460,361,123,79,1,136,22,56.576539,102.678019,78,VISSIM_ADAPTER_PFO,ok,0.421913
2465,355,122,74,3,137,19,51.991173,101.373782,90,VISSIM_ADAPTER_PFO,ok,0.421913
2470,351,126,80,5,124,16,49.412034,101.325351,110,VISSIM_ADAPTER_PFO,ok,0.421913
2475,345,131,82,7,115,10,48.335068,105.214398,126,VISSIM_ADAPTER_PFO,ok,0.421913
2480,348,136,80,5,117,10,46.195595,110.581577,141,VISSIM_ADAPTER_PFO,ok,0.421913
2485,346,119,79,5,101,42,49.431928,113.492290,57,VISSIM_ADAPTER_PFO,ok,0.421913
2490,354,112,79,13,101,49,54.561678,114.048611,29,VISSIM_ADAPTER_PFO,ok,0.421913
2495,362,113,79,19,109,42,56.915241,111.332080,27,VISSIM_ADAPTER_PFO,ok,0.421913
2500,362,107,74,23,113,45,58.784164,110.855990,34,VISSIM_ADAPTER_PFO,ok,0.421913
2505,364,105,71,24,129,35,59.793393,111.498105,41,VISSIM_ADAPTER_PFO,ok,0.421913
2510,374,105,73,26,147,23,59.637878,114.539999,46,VISSIM_ADAPTER_PFO,ok,0.421913
2515,389,109,80,24,156,20,57.627882,110.909102,51,VISSIM_ADAPTER_PFO,ok,0.421913
2520,394,110,75,21,158,30,55.523542,110.770738,58,VISSIM_ADAPTER_PFO,ok,0.419418
2525,380,106,77,20,139,38,54.143110,112.082800,75,VISSIM_ADAPTER_PFO,ok,0.419418
2530,368,100,79,22,121,46,52.332629,110.783430,89,VISSIM_ADAPTER_PFO,ok,0.419418
2535,367,103,83,27,117,37,50.790858,109.416009,98,VISSIM_ADAPTER_PFO,ok,0.419418
2540,359,106,78,29,111,35,49.213761,111.300592,110,VISSIM_ADAPTER_PFO,ok,0.419418
2545,354,108,77,29,102,38,48.665900,108.528245,71,VISSIM_ADAPTER_PFO,ok,0.419418
2550,358,101,77,24,100,56,53.941189,107.982640,34,VISSIM_ADAPTER_PFO,ok,0.419418
2555,366,107,78,19,108,54,59.779043,107.622499,26,VISSIM_ADAPTER_PFO,ok,0.419418
2560,370,114,80,16,117,43,62.761452,106.920544,23,VISSIM_ADAPTER_PFO,ok,0.419418
2565,375,117,82,14,122,40,63.301260,106.825753,33,VISSIM_ADAPTER_PFO,ok,0.419418
2570,379,122,86,16,126,29,61.709469,104.202787,38,VISSIM_ADAPTER_PFO,ok,0.419418
2575,385,129,91,12,132,21,59.959551,101.087467,51,VISSIM_ADAPTER_PFO,ok,0.419418
2580,378,135,88,8,129,18,57.043257,101.914641,64,VISSIM_ADAPTER_PFO,ok,0.419418
2585,371,134,84,5,124,24,55.505036,103.811210,79,VISSIM_ADAPTER_PFO,ok,0.419418
2590,364,130,90,5,112,27,53.679081,103.797611,96,VISSIM_ADAPTER_PFO,ok,0.419418
2595,354,130,93,9,102,20,50.595769,104.637041,109,VISSIM_ADAPTER_PFO,ok,0.419418
2600,360,136,96,4,101,23,49.006906,104.103872,132,VISSIM_ADAPTER_PFO,ok,0.419418
2605,362,141,94,6,102,19,46.957632,106.662334,131,VISSIM_ADAPTER_PFO,ok,0.419418
2610,361,121,91,5,86,58,50.666917,111.723682,70,VISSIM_ADAPTER_PFO,ok,0.419418
2615,370,116,90,13,88,63,56.348606,112.085742,35,VISSIM_ADAPTER_PFO,ok,0.419418
2620,374,121,92,20,97,44,59.542852,111.027442,28,VISSIM_ADAPTER_PFO,ok,0.419418
2625,375,123,96,25,96,35,60.937213,105.829088,25,VISSIM_ADAPTER_PFO,ok,0.419418
2630,379,114,89,20,113,43,60.595443,105.348224,31,VISSIM_ADAPTER_PFO,ok,0.419418
2635,390,117,92,23,130,28,59.925085,102.403758,39,VISSIM_ADAPTER_PFO,ok,0.419418
2640,389,118,90,25,125,31,59.315972,104.801997,44,VISSIM_ADAPTER_PFO,ok,0.419418
2645,387,120,86,26,121,34,57.827723,104.030708,48,VISSIM_ADAPTER_PFO,ok,0.419418
2650,375,119,85,28,104,39,55.826319,101.190679,60,VISSIM_ADAPTER_PFO,ok,0.419418
2655,364,116,81,30,98,39,54.024232,101.506997,66,VISSIM_ADAPTER_PFO,ok,0.419418
2660,368,109,87,27,96,49,51.634473,98.981468,74,VISSIM_ADAPTER_PFO,ok,0.419418
2665,365,115,91,29,91,39,49.853106,97.531667,90,VISSIM_ADAPTER_PFO,ok,0.419418
2670,365,117,91,27,87,43,52.702145,99.741428,40,VISSIM_ADAPTER_PFO,ok,0.419418
2675,370,109,91,18,86,66,58.420581,102.039322,23,VISSIM_ADAPTER_PFO,ok,0.419418
